id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
4229,19230 BERNARD DR,Anchorage,AK,99577,"19230 BERNARD DR, Anchorage, AK, 99577",Match,Non_Exact,"19230 BERNARD DR, EAGLE RIVER, AK, 99577",645482161,R,02,020,000204,2010,-149.52495,61.2915
4230,8153 STEWART MOUNTAIN DR,Anchorage,AK,99577,"8153 STEWART MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"8153 STEWART MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826103,L,02,020,000204,2052,-149.53856000000002,61.29091999999999
4231,8182 STEWART MOUNTAIN DR,Anchorage,AK,99577,"8182 STEWART MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"8182 STEWART MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826103,R,02,020,000204,2051,-149.53252,61.29036
4232,19005 ELNORA LN,Anchorage,AK,99577,"19005 ELNORA LN, Anchorage, AK, 99577",Match,Non_Exact,"19005 ELNORA LN, EAGLE RIVER, AK, 99577",190814287,R,02,020,000204,2052,-149.52774,61.290485
4233,8130 STEWART MOUNTAIN DR,Anchorage,AK,99577,"8130 STEWART MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"8130 STEWART MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826103,R,02,020,000204,2051,-149.5349,61.290516000000004
4234,8057 STEWART MOUNTAIN DR,Anchorage,AK,99577,"8057 STEWART MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"8057 STEWART MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826103,L,02,020,000204,2052,-149.53435,61.290478
4235,8164 STEWART MOUNTAIN DR,Anchorage,AK,99577,"8164 STEWART MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"8164 STEWART MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826103,R,02,020,000204,2051,-149.53333999999998,61.290409999999994
4236,8108 STEWART MOUNTAIN DR,Anchorage,AK,99577,"8108 STEWART MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"8108 STEWART MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826103,R,02,020,000204,2051,-149.53583999999998,61.290665000000004
4237,18949 ELNORA LN,Anchorage,AK,99577,"18949 ELNORA LN, Anchorage, AK, 99577",Match,Non_Exact,"18949 ELNORA LN, EAGLE RIVER, AK, 99577",190814287,R,02,020,000204,2052,-149.52919,61.290348
4238,8011 STEWART MOUNTAIN DR,Anchorage,AK,99577,"8011 STEWART MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"8011 STEWART MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826103,L,02,020,000204,2052,-149.53224,61.29036
4239,18901 ELNORA LN,Anchorage,AK,99577,"18901 ELNORA LN, Anchorage, AK, 99577",Match,Non_Exact,"18901 ELNORA LN, EAGLE RIVER, AK, 99577",190814287,R,02,020,000204,2052,-149.53044,61.290259999999996
4240,7719 HILAND RD,Anchorage,AK,99577,"7719 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"7719 HILAND RD, EAGLE RIVER, AK, 99577",608666531,L,02,020,000204,2010,-149.52281000000002,61.29011
4241,7745 HILAND RD,Anchorage,AK,99577,"7745 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"7745 HILAND RD, EAGLE RIVER, AK, 99577",608666531,L,02,020,000204,2010,-149.52391,61.290115
4242,7779 HILAND RD,Anchorage,AK,99577,"7779 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"7779 HILAND RD, EAGLE RIVER, AK, 99577",608666531,L,02,020,000204,2010,-149.52534,61.2901
4243,8080 STEWART MOUNTAIN DR,Anchorage,AK,99577,"8080 STEWART MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"8080 STEWART MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826103,R,02,020,000204,2051,-149.53712,61.290638
4244,7823 STEWART MOUNTAIN DR,Anchorage,AK,99577,"7823 STEWART MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"7823 STEWART MOUNTAIN DR, EAGLE RIVER, AK, 99577",608666531,L,02,020,000204,2010,-149.52715,61.289885999999996
4245,8012 STEWART MOUNTAIN DR,Anchorage,AK,99577,"8012 STEWART MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"8012 STEWART MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826103,R,02,020,000204,2051,-149.54004,61.291171999999996
4246,18920 ELNORA LN,Anchorage,AK,99577,"18920 ELNORA LN, Anchorage, AK, 99577",Match,Non_Exact,"18920 ELNORA LN, EAGLE RIVER, AK, 99577",190814287,L,02,020,000204,2010,-149.53009,61.29026999999999
4247,7732 HILAND RD,Anchorage,AK,99577,"7732 HILAND RD, Anchorage, AK, 99577",No_Match,,,,,,,,,,
4248,7788 HILAND RD,Anchorage,AK,99577,"7788 HILAND RD, Anchorage, AK, 99577",No_Match,,,,,,,,,,
4249,7958 STEWART MOUNTAIN DR,Anchorage,AK,99577,"7958 STEWART MOUNTAIN DR, Anchorage, AK, 99577",No_Match,,,,,,,,,,
4250,7850 STEWART MOUNTAIN DR,Anchorage,AK,99577,"7850 STEWART MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"7850 STEWART MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826103,R,02,020,000204,2051,-149.54056,61.29127
4251,7505 BOUNDARY AVE,Anchorage,AK,99504,"7505 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7505 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167228,L,02,020,000702,1001,-149.74295,61.224180000000004
4252,7505 BOUNDARY AVE,Anchorage,AK,99504,"7505 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7505 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167228,L,02,020,000702,1001,-149.74295,61.224180000000004
4253,7505 BOUNDARY AVE,Anchorage,AK,99504,"7505 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"7505 BOUNDARY AVE, ANCHORAGE, AK, 99504",605167228,L,02,020,000702,1001,-149.74295,61.224180000000004
4254,26031 LOG CABIN CIR,Anchorage,AK,99577,"26031 LOG CABIN CIR, Anchorage, AK, 99577",Match,Non_Exact,"26031 LOG CABIN CIR, EAGLE RIVER, AK, 99577",190826921,L,02,020,000204,1005,-149.39648,61.284583999999995
4255,26020 LOG CABIN CIR,Anchorage,AK,99577,"26020 LOG CABIN CIR, Anchorage, AK, 99577",Match,Non_Exact,"26020 LOG CABIN CIR, EAGLE RIVER, AK, 99577",190826921,R,02,020,000204,1005,-149.39665,61.284515
4256,25730 DENAINA DR,Anchorage,AK,99577,"25730 DENAINA DR, Anchorage, AK, 99577",Match,Non_Exact,"25730 DENAINA DR, EAGLE RIVER, AK, 99577",190827461,R,02,020,000204,1009,-149.40213,61.284863
4257,7134 CLEMENS CIR,Anchorage,AK,99577,"7134 CLEMENS CIR, Anchorage, AK, 99577",Match,Non_Exact,"7134 CLEMENS CIR, EAGLE RIVER, AK, 99577",190823184,L,02,020,000204,1005,-149.39095,61.284027
4258,25805 DENAINA DR,Anchorage,AK,99577,"25805 DENAINA DR, Anchorage, AK, 99577",Match,Non_Exact,"25805 DENAINA DR, EAGLE RIVER, AK, 99577",190827464,L,02,020,000204,1009,-149.40001,61.284363
4259,25756 DENAINA DR,Anchorage,AK,99577,"25756 DENAINA DR, Anchorage, AK, 99577",Match,Non_Exact,"25756 DENAINA DR, EAGLE RIVER, AK, 99577",190827461,R,02,020,000204,1009,-149.40187,61.28478199999999
4260,7101 CLEMENS CIR,Anchorage,AK,99577,"7101 CLEMENS CIR, Anchorage, AK, 99577",No_Match,,,,,,,,,,
4261,7100 CLEMENS CIR,Anchorage,AK,99577,"7100 CLEMENS CIR, Anchorage, AK, 99577",Match,Non_Exact,"7100 CLEMENS CIR, EAGLE RIVER, AK, 99577",190823184,L,02,020,000204,1005,-149.3903,61.283855
4262,7043 CLEMENS CIR,Anchorage,AK,99577,"7043 CLEMENS CIR, Anchorage, AK, 99577",Match,Non_Exact,"7043 CLEMENS CIR, EAGLE RIVER, AK, 99577",190826927,R,02,020,000204,1005,-149.38951,61.2834
4263,7015 KULCHAY CIR,Anchorage,AK,99577,"7015 KULCHAY CIR, Anchorage, AK, 99577",Match,Non_Exact,"7015 KULCHAY CIR, EAGLE RIVER, AK, 99577",614873882,R,02,020,000204,1009,-149.39873,61.283694999999994
4264,7025 CLEMENS CIR,Anchorage,AK,99577,"7025 CLEMENS CIR, Anchorage, AK, 99577",Match,Non_Exact,"7025 CLEMENS CIR, EAGLE RIVER, AK, 99577",190826927,R,02,020,000204,1005,-149.38951,61.28326
4265,26016 EAGLE RIVER RD,Anchorage,AK,99577,"26016 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"26016 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190817102,L,02,020,000204,1009,-149.39684,61.284203000000005
4266,16313 KILLINGTON CT,Anchorage,AK,99577,"16313 KILLINGTON CT, Anchorage, AK, 99577",Match,Non_Exact,"16313 KILLINGTON CT, EAGLE RIVER, AK, 99577",190794376,R,02,020,000201,1013,-149.57818999999998,61.334281999999995
4267,16322 KILLINGTON CT,Anchorage,AK,99577,"16322 KILLINGTON CT, Anchorage, AK, 99577",Match,Non_Exact,"16322 KILLINGTON CT, EAGLE RIVER, AK, 99577",190794376,L,02,020,000201,1014,-149.5781,61.334274
4268,16312 KILLINGTON CT,Anchorage,AK,99577,"16312 KILLINGTON CT, Anchorage, AK, 99577",Match,Non_Exact,"16312 KILLINGTON CT, EAGLE RIVER, AK, 99577",190794376,L,02,020,000201,1014,-149.57818999999998,61.334274
4269,16306 KILLINGTON CT,Anchorage,AK,99577,"16306 KILLINGTON CT, Anchorage, AK, 99577",Match,Non_Exact,"16306 KILLINGTON CT, EAGLE RIVER, AK, 99577",190794376,L,02,020,000201,1014,-149.57823,61.334274
4270,16244 KILLINGTON CT,Anchorage,AK,99577,"16244 KILLINGTON CT, Anchorage, AK, 99577",Match,Non_Exact,"16244 KILLINGTON CT, EAGLE RIVER, AK, 99577",190794376,L,02,020,000201,1014,-149.57883,61.334274
4271,12519 CRESTED BUTTE DR,Anchorage,AK,99577,"12519 CRESTED BUTTE DR, Anchorage, AK, 99577",Match,Non_Exact,"12519 CRESTED BUTTE DR, EAGLE RIVER, AK, 99577",190810952,R,02,020,000201,1007,-149.57716000000002,61.333664
4272,11901 BUSINESS BLVD,Anchorage,AK,99577,"11901 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11901 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,L,02,020,000201,2021,-149.57307,61.32792
4273,11901 BUSINESS BLVD,Anchorage,AK,99577,"11901 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11901 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,L,02,020,000201,2021,-149.57307,61.32792
4274,11901 BUSINESS BLVD,Anchorage,AK,99577,"11901 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11901 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,L,02,020,000201,2021,-149.57307,61.32792
4275,11901 BUSINESS BLVD,Anchorage,AK,99577,"11901 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11901 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,L,02,020,000201,2021,-149.57307,61.32792
4276,11901 BUSINESS BLVD,Anchorage,AK,99577,"11901 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11901 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,L,02,020,000201,2021,-149.57307,61.32792
4277,11901 BUSINESS BLVD,Anchorage,AK,99577,"11901 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11901 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,L,02,020,000201,2021,-149.57307,61.32792
4278,11901 BUSINESS BLVD,Anchorage,AK,99577,"11901 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11901 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,L,02,020,000201,2021,-149.57307,61.32792
4279,11901 BUSINESS BLVD,Anchorage,AK,99577,"11901 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11901 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,L,02,020,000201,2021,-149.57307,61.32792
4280,11832 BUSINESS BLVD,Anchorage,AK,99577,"11832 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11832 BUSINESS BLVD, EAGLE RIVER, AK, 99577",605266942,R,02,020,000201,2001,-149.57372,61.32722
4281,16421 HOME PL,Anchorage,AK,99577,"16421 HOME PL, Anchorage, AK, 99577",Match,Non_Exact,"16421 HOME PL, EAGLE RIVER, AK, 99577",190827490,R,02,020,000201,2002,-149.57646,61.32272
4282,16421 HOME PL,Anchorage,AK,99577,"16421 HOME PL, Anchorage, AK, 99577",Match,Non_Exact,"16421 HOME PL, EAGLE RIVER, AK, 99577",190827490,R,02,020,000201,2002,-149.57646,61.32272
4283,16421 HOME PL,Anchorage,AK,99577,"16421 HOME PL, Anchorage, AK, 99577",Match,Non_Exact,"16421 HOME PL, EAGLE RIVER, AK, 99577",190827490,R,02,020,000201,2002,-149.57646,61.32272
4284,16421 HOME PL,Anchorage,AK,99577,"16421 HOME PL, Anchorage, AK, 99577",Match,Non_Exact,"16421 HOME PL, EAGLE RIVER, AK, 99577",190827490,R,02,020,000201,2002,-149.57646,61.32272
4285,16421 HOME PL,Anchorage,AK,99577,"16421 HOME PL, Anchorage, AK, 99577",Match,Non_Exact,"16421 HOME PL, EAGLE RIVER, AK, 99577",190827490,R,02,020,000201,2002,-149.57646,61.32272
4286,18723 N LOWRIE LOOP,Anchorage,AK,99577,"18723 N LOWRIE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18723 N LOWRIE LOOP, EAGLE RIVER, AK, 99577",190826070,R,02,020,000203,4006,-149.53339,61.307453
4287,18523 CHEKOK CIR,Anchorage,AK,99577,"18523 CHEKOK CIR, Anchorage, AK, 99577",Match,Non_Exact,"18523 CHEKOK CIR, EAGLE RIVER, AK, 99577",190805598,R,02,020,000203,3015,-149.53677,61.307964
4288,9706 DINAAKA DR,Anchorage,AK,99577,"9706 DINAAKA DR, Anchorage, AK, 99577",Match,Non_Exact,"9706 DINAAKA DR, EAGLE RIVER, AK, 99577",643735526,L,02,020,000203,5005,-149.55284,61.308209999999995
4289,18826 ANDREANOF DR,Anchorage,AK,99577,"18826 ANDREANOF DR, Anchorage, AK, 99577",Match,Non_Exact,"18826 ANDREANOF DR, EAGLE RIVER, AK, 99577",190805642,R,02,020,000203,4006,-149.53188,61.308018000000004
4290,17428 TOAKOANA DR,Anchorage,AK,99577,"17428 TOAKOANA DR, Anchorage, AK, 99577",Match,Non_Exact,"17428 TOAKOANA DR, EAGLE RIVER, AK, 99577",190805525,R,02,020,000203,5000,-149.55684,61.30830400000001
4291,9637 BALANDRA CIR,Anchorage,AK,99577,"9637 BALANDRA CIR, Anchorage, AK, 99577",Match,Non_Exact,"9637 BALANDRA CIR, EAGLE RIVER, AK, 99577",190805644,L,02,020,000203,4004,-149.53075,61.30785
4292,18126 MISTY FALLS CIR,Anchorage,AK,99577,"18126 MISTY FALLS CIR, Anchorage, AK, 99577",Match,Non_Exact,"18126 MISTY FALLS CIR, EAGLE RIVER, AK, 99577",190805549,R,02,020,000203,5006,-149.54433999999998,61.305916
4293,18757 SARICHEF LOOP,Anchorage,AK,99577,"18757 SARICHEF LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18757 SARICHEF LOOP, EAGLE RIVER, AK, 99577",605287919,L,02,020,000203,4006,-149.53273000000002,61.3055
4294,18132 MISTY FALLS CIR,Anchorage,AK,99577,"18132 MISTY FALLS CIR, Anchorage, AK, 99577",Match,Non_Exact,"18132 MISTY FALLS CIR, EAGLE RIVER, AK, 99577",190805549,R,02,020,000203,5006,-149.54428000000001,61.305912
4295,9432 AGATTU CIR,Anchorage,AK,99577,"9432 AGATTU CIR, Anchorage, AK, 99577",Match,Non_Exact,"9432 AGATTU CIR, EAGLE RIVER, AK, 99577",190805600,L,02,020,000203,4006,-149.53453000000002,61.305496
4296,18751 SARICHEF LOOP,Anchorage,AK,99577,"18751 SARICHEF LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18751 SARICHEF LOOP, EAGLE RIVER, AK, 99577",605287919,L,02,020,000203,4006,-149.53278,61.305454000000005
4297,9424 W KANAGA LOOP,Anchorage,AK,99577,"9424 W KANAGA LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9424 W KANAGA LOOP, EAGLE RIVER, AK, 99577",605287939,R,02,020,000203,3015,-149.53773,61.30546
4298,9421 W KANAGA LOOP,Anchorage,AK,99577,"9421 W KANAGA LOOP, Anchorage, AK, 99577",No_Match,,,,,,,,,,
4299,20112 HIGHLAND RIDGE DR,Anchorage,AK,99577,"20112 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"20112 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",625718494,L,02,020,000203,3002,-149.50773999999998,61.30299
4300,18223 DRIFTWOOD BAY DR,Anchorage,AK,99577,"18223 DRIFTWOOD BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"18223 DRIFTWOOD BAY DR, EAGLE RIVER, AK, 99577",605317239,L,02,020,000203,5008,-149.54129,61.30305
4301,18147 DRIFTWOOD BAY DR,Anchorage,AK,99577,"18147 DRIFTWOOD BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"18147 DRIFTWOOD BAY DR, EAGLE RIVER, AK, 99577",190805559,L,02,020,000203,5008,-149.54286000000002,61.303169999999994
4302,20041 HIGHLAND RIDGE DR,Anchorage,AK,99577,"20041 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"20041 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",190819652,L,02,020,000203,3015,-149.5135,61.30226999999999
4303,9158 W PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"9158 W PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9158 W PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190805557,L,02,020,000203,5000,-149.54439,61.303135
4304,20104 HIGHLAND RIDGE DR,Anchorage,AK,99577,"20104 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"20104 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",625718494,L,02,020,000203,3002,-149.50783,61.30296
4305,20035 HIGHLAND RIDGE DR,Anchorage,AK,99577,"20035 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"20035 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",190819652,L,02,020,000203,3015,-149.51358000000002,61.302265000000006
4306,20015 HIGHLAND RIDGE DR,Anchorage,AK,99577,"20015 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"20015 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",190819652,L,02,020,000203,3015,-149.51381999999998,61.302257999999995
4307,20023 HIGHLAND RIDGE DR,Anchorage,AK,99577,"20023 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"20023 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",190819652,L,02,020,000203,3015,-149.51373,61.30226
4308,20003 HIGHLAND RIDGE DR,Anchorage,AK,99577,"20003 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"20003 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",190819652,L,02,020,000203,3015,-149.51396,61.302254000000005
4309,19937 HIGHLAND RIDGE DR,Anchorage,AK,99577,"19937 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"19937 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",190819652,L,02,020,000203,3015,-149.51477,61.302257999999995
4310,9148 W PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"9148 W PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9148 W PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190805557,L,02,020,000203,5000,-149.54422,61.303084999999996
4311,20100 HIGHLAND RIDGE DR,Anchorage,AK,99577,"20100 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"20100 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",625718494,L,02,020,000203,3002,-149.50787,61.302948
4312,19931 HIGHLAND RIDGE DR,Anchorage,AK,99577,"19931 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"19931 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",190819652,L,02,020,000203,3015,-149.51483000000002,61.30226
4313,20042 HIGHLAND RIDGE DR,Anchorage,AK,99577,"20042 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"20042 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",625718494,L,02,020,000203,3002,-149.50863999999999,61.30282
4314,9140 W PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"9140 W PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9140 W PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190805557,L,02,020,000203,5000,-149.54408,61.303047
4315,19927 HIGHLAND RIDGE DR,Anchorage,AK,99577,"19927 HIGHLAND RIDGE DR, Anchorage, AK, 99577",Match,Non_Exact,"19927 HIGHLAND RIDGE DR, EAGLE RIVER, AK, 99577",190819652,L,02,020,000203,3015,-149.51488,61.302265000000006
4316,21009 RIVER PARK DR,Anchorage,AK,99577,"21009 RIVER PARK DR, Anchorage, AK, 99577",Match,Non_Exact,"21009 RIVER PARK DR, EAGLE RIVER, AK, 99577",190814332,L,02,020,000204,2010,-149.491,61.288277
4317,20539 MELODY LN,Anchorage,AK,99577,"20539 MELODY LN, Anchorage, AK, 99577",Match,Non_Exact,"20539 MELODY LN, EAGLE RIVER, AK, 99577",190826913,R,02,020,000203,3007,-149.49858,61.309376
4318,17106 LAOANA DR,Anchorage,AK,99577,"17106 LAOANA DR, Anchorage, AK, 99577",Match,Non_Exact,"17106 LAOANA DR, EAGLE RIVER, AK, 99577",190805516,R,02,020,000203,5000,-149.56278999999998,61.309658
4319,9840 DINAAKA DR,Anchorage,AK,99577,"9840 DINAAKA DR, Anchorage, AK, 99577",Match,Non_Exact,"9840 DINAAKA DR, EAGLE RIVER, AK, 99577",190805535,L,02,020,000203,5007,-149.55186,61.309509999999996
4320,9838 E CHICHAGOF LOOP,Anchorage,AK,99577,"9838 E CHICHAGOF LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9838 E CHICHAGOF LOOP, EAGLE RIVER, AK, 99577",190805736,L,02,020,000203,4005,-149.52655,61.309490000000004
4321,9834 SAAYA CIR,Anchorage,AK,99577,"9834 SAAYA CIR, Anchorage, AK, 99577",Match,Non_Exact,"9834 SAAYA CIR, EAGLE RIVER, AK, 99577",190805519,R,02,020,000203,5000,-149.56465,61.309654
4322,17228 LAOANA DR,Anchorage,AK,99577,"17228 LAOANA DR, Anchorage, AK, 99577",Match,Non_Exact,"17228 LAOANA DR, EAGLE RIVER, AK, 99577",190805516,R,02,020,000203,5000,-149.56088,61.309585999999996
4323,9826 DINAAKA DR,Anchorage,AK,99577,"9826 DINAAKA DR, Anchorage, AK, 99577",Match,Non_Exact,"9826 DINAAKA DR, EAGLE RIVER, AK, 99577",190805535,L,02,020,000203,5007,-149.55247,61.309364
4324,9841 DINAAKA DR,Anchorage,AK,99577,"9841 DINAAKA DR, Anchorage, AK, 99577",Match,Non_Exact,"9841 DINAAKA DR, EAGLE RIVER, AK, 99577",190805732,R,02,020,000203,5000,-149.55157,61.309505
4325,17216 LAOANA DR,Anchorage,AK,99577,"17216 LAOANA DR, Anchorage, AK, 99577",Match,Non_Exact,"17216 LAOANA DR, EAGLE RIVER, AK, 99577",190805516,R,02,020,000203,5000,-149.56111,61.309536
4326,19133 UNALASKA CIR,Anchorage,AK,99577,"19133 UNALASKA CIR, Anchorage, AK, 99577",Match,Non_Exact,"19133 UNALASKA CIR, EAGLE RIVER, AK, 99577",190805759,L,02,020,000203,4001,-149.52626,61.309321999999995
4327,18911 N CHICHAGOF LOOP,Anchorage,AK,99577,"18911 N CHICHAGOF LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18911 N CHICHAGOF LOOP, EAGLE RIVER, AK, 99577",190805663,L,02,020,000203,4001,-149.52965,61.309216000000006
4328,17108 LAOANA DR,Anchorage,AK,99577,"17108 LAOANA DR, Anchorage, AK, 99577",Match,Non_Exact,"17108 LAOANA DR, EAGLE RIVER, AK, 99577",190805516,R,02,020,000203,5000,-149.56278999999998,61.30964
4329,9851 DINAAKA DR,Anchorage,AK,99577,"9851 DINAAKA DR, Anchorage, AK, 99577",Match,Non_Exact,"9851 DINAAKA DR, EAGLE RIVER, AK, 99577",190805732,R,02,020,000203,5000,-149.55138,61.309493999999994
4330,17206 LAOANA DR,Anchorage,AK,99577,"17206 LAOANA DR, Anchorage, AK, 99577",Match,Non_Exact,"17206 LAOANA DR, EAGLE RIVER, AK, 99577",190805516,R,02,020,000203,5000,-149.56131000000002,61.30951999999999
4331,18519 CULROSS CIR,Anchorage,AK,99577,"18519 CULROSS CIR, Anchorage, AK, 99577",Match,Non_Exact,"18519 CULROSS CIR, EAGLE RIVER, AK, 99577",190825843,R,02,020,000203,3015,-149.5378,61.306454
4332,18114 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18114 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18114 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190808441,R,02,020,000203,5006,-149.54385,61.3067
4333,18703 N LOWRIE LOOP,Anchorage,AK,99577,"18703 N LOWRIE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18703 N LOWRIE LOOP, EAGLE RIVER, AK, 99577",190826070,R,02,020,000203,4006,-149.53345,61.307663
4334,18124 N PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"18124 N PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18124 N PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190808441,R,02,020,000203,5006,-149.54372,61.306709999999995
4335,18607 S LOWRIE LOOP,Anchorage,AK,99577,"18607 S LOWRIE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18607 S LOWRIE LOOP, EAGLE RIVER, AK, 99577",190818934,L,02,020,000203,4008,-149.53583999999998,61.30661
4336,18613 S LOWRIE LOOP,Anchorage,AK,99577,"18613 S LOWRIE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18613 S LOWRIE LOOP, EAGLE RIVER, AK, 99577",190818934,L,02,020,000203,4008,-149.53578000000002,61.306602000000005
4337,9510 W PARKVIEW TERRACE LOOP,Anchorage,AK,99577,"9510 W PARKVIEW TERRACE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"9510 W PARKVIEW TER LP, EAGLE RIVER, AK, 99577",190805548,L,02,020,000203,5000,-149.54561999999999,61.306305
4338,18517 CULROSS CIR,Anchorage,AK,99577,"18517 CULROSS CIR, Anchorage, AK, 99577",Match,Non_Exact,"18517 CULROSS CIR, EAGLE RIVER, AK, 99577",190825843,R,02,020,000203,3015,-149.53783,61.306442000000004
